"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"New Zealand","NZL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5200004577637","13.3500003814697","13.1199998855591","12.789999961853","12.210000038147","11.6700000762939","11.1099996566772","10.8599996566772","11.6800003051758","11.0799999237061","11.710000038147","11.4399995803833","10.1000003814697","9.21000003814697","8.65999984741211","8.60999965667725","8.75","8.38000011444092","8.42000007629395","8.84000015258789","8.93000030517578","8.80000019073486","8.36999988555908","8.25","8.02999973297119","8.5600004196167","8.13000011444092","7.78999996185303","7.73999977111816","","",
"OECD members","OED","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.63098063852096","9.54854928573718","9.41866789045413","9.229388961582","9.01610735341092","8.87921684776634","8.78327102019119","8.67338877134517","8.38957408780689","8.13516037825407","8.05719318437272","7.92856077723563","7.78308691798463","7.53390479011535","7.37392589197059","7.15619893555912","6.89931704196993","6.71895136327179","6.89364048739421","6.96238849769981","6.92354578031268","6.88021704065468","6.83212610694602","6.7064312195694","6.61239287873193","6.50055229195672","6.4773854291034","6.378449239067","6.22313383107473","","",
"Oman","OMN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5900001525879","10.3400001525879","10.0799999237061","9.19999980926514","8.38000011444092","7.63000011444092","7.3899998664856","7.11999988555908","6.8600001335144","6.59000015258789","7.1100001335144","7.63000011444092","8.14999961853027","8.63000011444092","9.0600004196167","9.44999980926514","9.75","9.97000026702881","7.8899998664856","5.98999977111816","5.84999990463257","5.73999977111816","5.51999998092651","5.28999996185303","5.1399998664856","5.01000022888184","4.8600001335144","4.65999984741211","4.48999977111816","","",
"Other small states","OSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5737447931463","29.3290123519042","29.0936029449865","28.7896521649361","28.2507142087103","27.7845079612362","27.657293201843","27.6693418560535","27.3186107534831","26.5432826981501","26.2398523467581","26.1647438291053","25.9921426086997","25.344916983301","24.6268765238945","23.7242129623642","22.6160193268617","21.4048452119807","20.7748281620916","20.0638484906061","19.4898285083811","18.8939713819205","18.7847023736942","18.3566277206663","17.9395664064767","17.436893723702","17.2861098554657","17.0057311809071","16.7093050286013","","",
"Pakistan","PAK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2900009155273","41.0099983215332","40.7700004577637","40.5400009155273","40.7700004577637","40.2099990844727","39.9000015258789","39.6599998474121","39.3499984741211","38.9700012207031","38.7099990844727","38.4500007629395","37.810001373291","37.8600006103516","37.9599990844727","37.689998626709","37.0699996948242","37.5900001525879","36.0200004577637","35.4599990844727","35.310001373291","34.4099998474121","33.4900016784668","33.7900009155273","32.5699996948242","34.0999984741211","32.1100006103516","30.1499996185303","29.7399997711182","","",
"Panama","PAN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7099990844727","35.5400009155273","32.7599983215332","28.5699996948242","29.6399993896484","29.1599998474121","27.2000007629395","26.1000003814697","25.6399993896484","25.1599998474121","26.25","25.3199996948242","25.2000007629395","23.3199996948242","22.2099990844727","22.3899993896484","21.2700004577637","24.0300006866455","23.8799991607666","23.1100006103516","22.1399993896484","21.7099990844727","20.8500003814697","20.3500003814697","19.0100002288818","19.5400009155273","18.2199993133545","18.3299999237061","18.5","","",
"Peru","PER","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1599998474121","39.2200012207031","39","38.310001373291","37.8600006103516","37.75","37.2900009155273","37.3699989318848","37.439998626709","37.1500015258789","37.0900001525879","36.6100006103516","38.439998626709","36.060001373291","36.5999984741211","34.9099998474121","31.2600002288818","30.8199996948242","29.9599990844727","28.6800003051758","29.6499996185303","28.5300006866455","28.3099994659424","29.0400009155273","29.2600002288818","29.2199993133545","29.0599994659424","29.1700000762939","28.25","","",
"Philippines","PHL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7700004577637","53.2200012207031","53.6599998474121","53.0800018310547","51.5499992370605","50.2900009155273","46.9099998474121","45.4900016784668","46.4500007629395","45.3199996948242","44.9900016784668","44.6800003051758","44.0299987792969","43.439998626709","42.9300003051758","42.3199996948242","41.5999984741211","41.2900009155273","41.0699996948242","40.1199989318848","39.9500007629395","39.3600006103516","38.0900001525879","37.0999984741211","35.9199981689453","33.1300010681152","31.6800003051758","30.5499992370605","28.7000007629395","","",
"Palau","PLW","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.129997253418","68.7699966430664","68.3399963378906","68.1399993896484","68.4800033569336","67.7600021362305","68.0899963378906","68.3600006103516","68.6699981689453","69.3300018310547","68.9599990844727","68.8499984741211","68.5500030517578","67.9499969482422","67.3199996948242","66.4700012207031","65.2600021362305","65.1399993896484","63.7099990844727","61.3400001525879","60.7099990844727","59.2799987792969","58.3899993896484","57.2799987792969","55.5","54.8199996948242","54.060001373291","53.4799995422363","52.3300018310547","","",
"Poland","POL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9300003051758","24.5200004577637","24.0699996948242","23.3999996185303","22.6900005340576","21.8999996185303","21.1000003814697","20.3700008392334","19.6299991607666","18.9099998474121","19","20.1499996185303","19.2199993133545","18.4500007629395","17.9699993133545","16.4099998474121","15.210000038147","14.0900001525879","13.3800001144409","13.3500003814697","13.4399995803833","13.2700004577637","12.8500003814697","12.4899997711182","12.4899997711182","11.5500001907349","11.3100004196167","10.5900001525879","10.0100002288818","","",
"Pre-demographic dividend","PRE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.358594882753","60.3447895137793","60.4101558760693","60.3949295852786","60.2759968004509","60.020505225078","59.9171723046084","59.7699149538289","59.6266064534883","59.5371148652979","59.462497667614","58.9917275411849","58.6030310701686","58.1678713416792","57.9757860425162","57.4346793432474","56.9833987512316","56.6250992279502","56.1366757351646","55.5063038798816","54.8446746427019","54.0731735006576","53.6017898304528","52.8693039982222","52.3219767808254","52.0989846370871","51.7142789387003","51.2636919203256","50.9184520322269","","",
"Puerto Rico","PRI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.55000019073486","5.40999984741211","5.28999996185303","5.6399998664856","4.61999988555908","4.28000020980835","4.36999988555908","3.90000009536743","3.5699999332428","3.04999995231628","3.29999995231628","3.23000001907349","3.28999996185303","3.49000000953674","3.30999994277954","2.25","1.74000000953674","2.21000003814697","2.25999999046326","2.13000011444092","2.02999997138977","2.01999998092651","1.97000002861023","1.9099999666214","1.8400000333786","1.79999995231628","1.75999999046326","1.71000003814697","1.71000003814697","","",
"Korea, Dem. People's Rep.","PRK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4000015258789","43","43.4900016784668","43.9500007629395","44.3899993896484","44.8899993896484","45.5900001525879","45.8300018310547","45.4000015258789","45.2999992370605","44.9199981689453","44.7599983215332","44.3199996948242","44.0299987792969","43.4700012207031","43.4099998474121","43.2900009155273","42.9500007629395","42.8499984741211","42.7400016784668","42.6800003051758","42.439998626709","42.1100006103516","41.7900009155273","41.6399993896484","41.1699981689453","41.310001373291","41.3899993896484","40.8199996948242","","",
"Portugal","PRT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6099996566772","10.4300003051758","10.4799995422363","10.8000001907349","10.5799999237061","11.1899995803833","11.7399997711182","12.6400003433228","11.460000038147","11.3400001525879","11.9300003051758","11.5600004196167","12.1000003814697","11.7799997329712","11.1700000762939","11.3800001144409","11.3900003433228","10.8999996185303","11.2399997711182","11.460000038147","11.4899997711182","12.5699996948242","12.4200000762939","10.8599996566772","9.5600004196167","8.93000030517578","8.5","8.06999969482422","7.28000020980835","","",
"Paraguay","PRY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5400009155273","43.3899993896484","43.0999984741211","42.7900009155273","42.2799987792969","42.1100006103516","41.6500015258789","41.5800018310547","41.5099983215332","41.6699981689453","41.9099998474121","41.939998626709","38.2599983215332","38.189998626709","38.1100006103516","35.9599990844727","32.3800010681152","29.7900009155273","32.5499992370605","30.2000007629395","29.3299999237061","28.7600002288818","27.4500007629395","25.8700008392334","23.4400005340576","25.5400009155273","23.5400009155273","23.7299995422363","22.6200008392334","","",
"West Bank and Gaza","PSE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8999996185303","11.6000003814697","11.4099998474121","10.9799995422363","10.8999996185303","11.0299997329712","10.5299997329712","10.039999961853","9.57999992370605","10.2600002288818","9.61999988555908","12.3999996185303","12.4499998092651","12.3999996185303","11.4200000762939","12.6199998855591","11.0699996948242","10.1700000762939","10.0600004196167","9.82999992370605","9.30000019073486","8.90999984741211","8.44999980926514","8.10999965667725","7.75","7.05999994277954","6.53999996185303","6.23000001907349","5.92999982833862","","",
"Pacific island small states","PSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1668182686046","45.9475577910022","45.8705020017317","45.4623689307651","45.0377883407615","44.7193822069954","44.5674213873549","44.0465908956934","43.9373092371597","43.8048000545484","43.0204837703572","43.5027927338393","43.2954404146377","42.7787409102735","41.9127472352273","41.273065610946","40.9054035492942","39.7215595928499","39.1985515313232","38.9078933430697","38.1762772727505","37.795917328201","37.3148085895371","36.5522151221737","35.5705448916258","34.8518657612632","34.2376259041275","33.6332739888467","33.2046857480489","","",
